hf,p5,sh,ID,Species
0.599201065246338,0.918147067610984,1.06595947453945,GHAL51,GHAL
0.565912117177097,0.910240259757901,1.31658429911935,GHAL51,GHAL
0.632490013315579,0.939001057673691,1.31835900299716,GHAL51,GHAL
0.399467376830892,0.946851599316334,1.21587491836377,GHAL51,GHAL
0.532623169107856,0.944766259860788,1.37736699278123,GHAL51,GHAL
0.532623169107856,0.918153857476926,1.32002478792548,GHAL51,GHAL
0.565912117177097,0.911775361514149,1.38819226908852,GHAL51,GHAL
0.632490013315579,0.936973410966404,1.27512074753188,GHAL51,GHAL
0.599201065246338,0.937060714656401,1.40757574185435,GHAL51,GHAL
0.699067909454061,0.925866613720392,1.28020070747538,GHAL51,GHAL
1.16511318242344,0.927522524968182,1.30681906485174,GHAL51,GHAL
0.565912117177097,0.935835529840555,1.27988521067781,GHAL51,GHAL
0.366178428761651,0.940779567286746,1.27451549903111,GHAL51,GHAL
0.699067909454061,0.91584654951601,1.21417710145612,GHAL51,GHAL
0.599201065246338,0.925148217223885,1.29013231387489,GHAL51,GHAL
0.532623169107856,0.925300437253649,1.36040738726848,GHAL51,GHAL
0.599201065246338,0.924454269452144,1.24978754459932,GHAL51,GHAL
0.466045272969374,0.926918005243033,1.14574185228434,GHAL51,GHAL
0.532623169107856,0.931853749424349,1.34736327610528,GHAL51,GHAL
0.565912117177097,0.939137706429868,1.36253637372012,GHAL51,GHAL
0.599201065246338,0.953488403133861,1.33752750349011,GHAL51,GHAL
0.565912117177097,0.945948017540101,1.29122553069974,GHAL51,GHAL
0.399467376830892,0.95125391454968,1.32144217721836,GHAL51,GHAL
0.765645805592543,0.935842066920879,1.35174744348167,GHAL51,GHAL
0.832223701731025,0.936170109576478,1.30999393981294,GHAL51,GHAL
0.532623169107856,0.922340482986762,1.39342701332989,GHAL51,GHAL
0.932090545938748,0.928839495271041,1.27112705657347,GHAL51,GHAL
0.565912117177097,0.916957954371096,1.34060077752908,GHAL51,GHAL
0.632490013315579,0.936154887393093,1.36471454492774,GHAL51,GHAL
0.66577896138482,0.944008318321393,1.33938430168374,GHAL51,GHAL
0.632490013315579,0.927984767301739,1.22191784108252,GHAL51,GHAL
0.466045272969374,0.935566307079292,1.28598492672264,GHAL51,GHAL
0.565912117177097,0.928412275295111,1.32223181609867,GHAL51,GHAL
0.466045272969374,0.944396192681882,1.34013236461991,GHAL51,GHAL
0.832223701731025,0.931504705038898,1.36833497336408,GHAL51,GHAL
0.432756324900133,0.945499404280114,1.16041451058134,GHAL51,GHAL
0.632490013315579,0.91619879959025,1.29711307005813,GHAL51,GHAL
0.798934753661784,0.942156216326812,1.28897679534308,GHAL51,GHAL
0.599201065246338,0.934977112413895,1.24015852800357,GHAL51,GHAL
0.765645805592543,0.930398047408319,1.29732530497364,GHAL51,GHAL
0.532623169107856,0.948789992755374,1.24344283824579,GHAL51,GHAL
0.366178428761651,0.961939096316184,1.3658386594742,GHAL51,GHAL
0.765645805592543,0.970398933984594,1.37526595487166,GHAL51,GHAL
0.366178428761651,0.941504269833433,1.38930541999488,GHAL51,GHAL
0.865512649800266,0.700926087178812,1.35793990493873,GHAL51,GHAL
0.898801597869507,0.666154192158895,1.33948424241046,GHAL51,GHAL
0.66577896138482,0.650013027629943,1.25288195463807,GHAL51,GHAL
0.932090545938748,0.639071668094556,1.32024138848178,GHAL51,GHAL
0.732356857523302,0.615988535612125,1.28873467881062,GHAL51,GHAL
0.732356857523302,0.610322088836035,1.35618403560978,GHAL51,GHAL
1.16511318242344,0.602649862281966,1.35756810245182,GHAL51,GHAL
0.599201065246338,0.588916390910316,1.38486641809166,GHAL51,GHAL
0.532623169107856,0.600689230507627,1.36947590002941,GHAL51,GHAL
0.898801597869507,0.587948213184339,1.33888340590484,GHAL51,GHAL
0.865512649800266,0.589399702059621,1.28335517994853,GHAL51,GHAL
0.865512649800266,0.594088277919344,1.35988153684293,GHAL51,GHAL
1.09853528628495,0.605897197577762,1.37745907891139,GHAL51,GHAL
0.66577896138482,0.578795706212818,1.35518815413002,GHAL51,GHAL
0.565912117177097,0.588637344626871,1.28222160276891,GHAL51,GHAL
0.765645805592543,0.59291808741258,1.31864459061299,GHAL51,GHAL
0.965379494007989,0.589761444436338,1.35852412524081,GHAL51,GHAL
0.898801597869507,0.585187587335228,1.23107884168704,GHAL51,GHAL
0.99866844207723,0.589690648593996,1.31249535038334,GHAL51,GHAL
0.865512649800266,0.58414720646657,1.31335810629102,GHAL51,GHAL
0.798934753661784,0.596480468857965,1.30253426522952,GHAL51,GHAL
1.03195739014647,0.581672489135074,1.37896146481636,GHAL51,GHAL
0.898801597869507,0.582418400766146,1.33703700870912,GHAL51,GHAL
0.99866844207723,0.577696676002773,1.37620425584211,GHAL51,GHAL
0.699067909454061,0.580489491554752,1.24976203875582,GHAL51,GHAL
0.965379494007989,0.587245122718055,1.22703270582929,GHAL51,GHAL
0.865512649800266,0.584388379907372,1.34889876025011,GHAL51,GHAL
0.932090545938748,0.591940874616666,1.31502209597348,GHAL51,GHAL
1.16511318242344,0.577870530120985,1.35280142743726,GHAL51,GHAL
0.99866844207723,0.576792657569968,1.31398852519981,GHAL51,GHAL
0.66577896138482,0.586997228150446,1.39128067472433,GHAL51,GHAL
0.932090545938748,0.581511432041118,1.30451286089458,GHAL51,GHAL
0.932090545938748,0.586659744650562,1.39289041365708,GHAL51,GHAL
0.832223701731025,0.585565071299058,1.31276111856179,GHAL51,GHAL
0.832223701731025,0.591924708940856,1.32277235309192,GHAL51,GHAL
0.832223701731025,0.582219214282946,1.22662631795402,GHAL51,GHAL
1.26498002663116,0.579615847258997,1.41086669514332,GHAL51,GHAL
0.99866844207723,0.570645589946432,1.30528375376599,GHAL51,GHAL
0.865512649800266,0.586690270599542,1.3792622000917,GHAL51,GHAL
0.898801597869507,0.574030028946524,1.23332756279585,GHAL51,GHAL
0.965379494007989,0.584584672024891,1.30261422453429,GHAL51,GHAL
1.09853528628495,0.572198328922043,1.37026817728106,GHAL51,GHAL
1.06524633821571,0.586996262412946,1.19708949815015,GHAL51,GHAL
0.865512649800266,0.59091060350967906,1.33995464445529,GHAL51,GHAL
0.732356857523302,0.582785719544238,1.30580565418214,GHAL51,GHAL
0.865512649800266,0.585342203914336,1.32265489944917,GHAL51,GHAL
0.865512649800266,0.578361031735396,1.35001147982098,GHAL51,GHAL
0.732356857523302,0.581859757753989,1.22870286452585,GHAL51,GHAL
1.23169107856192,0.571089091370575,1.29603638178187,GHAL51,GHAL
0.466045272969374,0.579388864764129,1.33609832365819,GHAL51,GHAL
1.06524633821571,0.579779898978971,1.31455069135089,GHAL51,GHAL
0.798934753661784,0.581977000487506,1.38055342255447,GHAL51,GHAL
0.965379494007989,0.599547422061299,1.25088753076828,GHAL51,GHAL
0.832223701731025,0.581074380778673,1.32258889148275,GHAL51,GHAL
0.832223701731025,0.583827455644486,1.3716521600715,GHAL51,GHAL
0.798934753661784,0.582277668907081,1.33382735398605,GHAL51,GHAL
0.865512649800266,0.591892648828871,1.36645341228691,GHAL51,GHAL
0.865512649800266,0.584579742642409,1.36671637507023,GHAL51,GHAL
0.732356857523302,0.5816803020641,1.30176809531492,GHAL51,GHAL
0.932090545938748,0.586523600092052,1.26809303511833,GHAL51,GHAL
1.03195739014647,0.57078320255002,1.38339790345053,GHAL51,GHAL
0.898801597869507,0.577397158852225,1.30988977441339,GHAL51,GHAL
0.699067909454061,0.577864754904206,1.34219400070673,GHAL51,GHAL
0.832223701731025,0.573307564929078,1.34550497197455,GHAL51,GHAL
1.13182423435419,0.573796266852299,1.28130702470109,GHAL51,GHAL
1.03195739014647,0.586071705961414,1.32257058140184,GHAL51,GHAL
0.99866844207723,0.576027611223497,1.39192642576894,GHAL51,GHAL
1.03195739014647,0.578031528438684,1.32763066120672,GHAL51,GHAL
0.832223701731025,0.582709130652516,1.30314300540042,GHAL51,GHAL
0.765645805592543,0.58894895965895,1.33071667539193,GHAL51,GHAL
0.865512649800266,0.588734158705558,1.39103144288301,GHAL51,GHAL
1.03195739014647,0.581226887562249,1.38508557579936,GHAL51,GHAL
0.898801597869507,0.576193014421373,1.38648736308816,GHAL51,GHAL
1.03195739014647,0.574849598493977,1.40620866763436,GHAL51,GHAL
0.66577896138482,0.573351226801456,1.33363908479459,GHAL51,GHAL
0.865512649800266,0.583522320016922,1.32682027122233,GHAL51,GHAL
0.99866844207723,0.580909694508885,1.3458417824393,GHAL51,GHAL
0.765645805592543,0.58792605583917,1.30319166803493,GHAL51,GHAL
0.965379494007989,0.582039001097775,1.17707666129385,GHAL51,GHAL
0.932090545938748,0.582995239264952,1.36677813996352,GHAL51,GHAL
0.798934753661784,0.585260898737571,1.26671046198457,GHAL51,GHAL
0.798934753661784,0.582171376329367,1.27788559510632,GHAL51,GHAL
0.965379494007989,0.58747399748326,1.30633152894597,GHAL51,GHAL
0.99866844207723,0.570113698603818,1.32608925506715,GHAL51,GHAL
0.898801597869507,0.577101994999939,1.29937122690405,GHAL51,GHAL
0.865512649800266,0.582333824716652,1.34978772010622,GHAL51,GHAL
1.13182423435419,0.587296230440892,1.40119941951588,GHAL51,GHAL
0.532623169107856,0.585223928937955,1.2893559271732,GHAL51,GHAL
0.532623169107856,0.58040956621127,1.26975124750215,GHAL51,GHAL
0.99866844207723,0.587332853267656,1.29285830211447,GHAL51,GHAL
0.965379494007989,0.581971513551181,1.26106916795594,GHAL51,GHAL
0.499334221038615,0.59130550973596,1.38794673397472,GHAL51,GHAL
0.699067909454061,0.585086825763452,1.34032372783778,GHAL51,GHAL
1.09853528628495,0.58183850852183,1.24677638276485,GHAL51,GHAL
0.832223701731025,0.584953316105953,1.37142313497275,GHAL51,GHAL
0.832223701731025,0.579265082028416,1.31692032735985,GHAL51,GHAL
0.932090545938748,0.576335159890543,1.26875469987811,GHAL51,GHAL
1.03195739014647,0.577604384996261,1.33695689269718,GHAL51,GHAL
0.699067909454061,0.584290002778199,1.3594796158892,GHAL51,GHAL
0.865512649800266,0.582972062935882,1.32655780355535,GHAL51,GHAL
0.765645805592543,0.583037642231637,1.35169141323944,GHAL51,GHAL
0.965379494007989,0.581254033527867,1.3032637456627,GHAL51,GHAL
0.865512649800266,0.586598505453087,1.33766723155511,GHAL51,GHAL
0.965379494007989,0.581482877049464,1.32538467784746,GHAL51,GHAL
0.798934753661784,0.575773991942251,1.2807425495185,GHAL51,GHAL
0.865512649800266,0.589354120733031,1.27948357873854,GHAL51,GHAL
1.16511318242344,0.812271292733784,1.37156657063238,GHAL51,GHAL
0.033288948069241,0.791015115807261,1.34196951598656,GHAL51,GHAL
0.166444740346205,0.727043365059324,1.29038225981395,GHAL51,GHAL
0.099866844207723,0.777679074647374,1.39341200207216,GHAL51,GHAL
0.099866844207723,0.741267345629056,1.33810297703766,GHAL51,GHAL
0.033288948069241,0.752329264962066,1.38954291825666,GHAL51,GHAL
0.965379494007989,0.673567357618915,1.37298058837402,GHAL51,GHAL
1.39813581890812,0.617989325587638,1.36919199929044,GHAL51,GHAL
4.32756324900133,0.602810380624258,1.33973598470971,GHAL51,GHAL
3.52862849533955,0.61561398959179,1.36353409811798,GHAL51,GHAL
0.033288948069241,0.684226401376075,1.38717444594895,GHAL51,GHAL
0.532623169107856,0.90132491970082,1.36035453521278,GHAL51,GHAL
7.68974700399467,0.918452509058298,1.363606059092,GHAL51,GHAL
1.13182423435419,0.907867786529608,1.35565784950729,GHAL51,GHAL
0.366178428761651,0.915477874461229,1.2562496702248,GHAL51,GHAL
0.432756324900133,0.910524999920606,1.34433554301776,GHAL51,GHAL
0.832223701731025,0.910335918015989,1.31682664736169,GHAL51,GHAL
0.832223701731025,0.896057635360479,1.37553589548825,GHAL51,GHAL
0.466045272969374,0.901524138833897,1.18851705376098,GHAL51,GHAL
1.03195739014647,0.902393612261082,1.37116304107929,GHAL51,GHAL
0.66577896138482,0.902534607987829,1.38904387062389,GHAL51,GHAL
0.632490013315579,0.892546274445983,1.40155516705193,GHAL51,GHAL
0.732356857523302,0.907868168540313,1.33005232066369,GHAL51,GHAL
0.732356857523302,0.913615723538508,1.38359862865443,GHAL51,GHAL
0.599201065246338,0.915345253928818,1.37685353260283,GHAL51,GHAL
0.932090545938748,0.905977112455772,1.21364697977777,GHAL51,GHAL
0.865512649800266,0.923183707104191,1.15006071593,GHAL51,GHAL
0.532623169107856,0.903247847026468,1.27757700091236,GHAL51,GHAL
0.965379494007989,0.799199341287754,1.29615346059486,GHAL51,GHAL
0.466045272969374,0.943109622853407,1.36970256280571,GHAL51,GHAL
1.19840213049268,0.949992525161869,1.36955396295514,GHAL51,GHAL
1.26498002663116,0.977272166497872,1.3588344609008,GHAL51,GHAL
0.66577896138482,0.955242694697762,1.3217023600464,GHAL51,GHAL
0.765645805592543,0.974489840058955,1.29335929364915,GHAL51,GHAL
0.499334221038615,0.989884149470075,1.31345456405148,GHAL51,GHAL
1.13182423435419,0.970129869458635,1.36716475845883,GHAL51,GHAL
0.565912117177097,0.985466190575567,1.22478839555423,GHAL51,GHAL
0.865512649800266,0.998162420650228,1.35824849663336,GHAL51,GHAL
0.33288948069241,1.02048261866037,1.34297081830311,GHAL51,GHAL
0.565912117177097,0.974071653451647,1.34195114105043,GHAL51,GHAL
0.765645805592543,0.99673226532107,1.36539018008966,GHAL51,GHAL
0.565912117177097,0.974722742949104,1.37070166993247,GHAL51,GHAL
1.06524633821571,0.982729714156446,1.31601745002149,GHAL51,GHAL
0.565912117177097,0.98466792126076,1.15512181762086,GHAL51,GHAL
0.466045272969374,0.983299354936419,1.39016799091749,GHAL51,GHAL
0.832223701731025,0.963512910172633,1.19196690435719,GHAL51,GHAL
1.26498002663116,0.98966530779678,1.19885168887149,GHAL51,GHAL
0.798934753661784,0.970212211865817,1.34985813863522,GHAL51,GHAL
0.66577896138482,0.997345189781151,1.27364343257316,GHAL51,GHAL
0.765645805592543,0.957540996863801,1.28953723387101,GHAL51,GHAL
0.432756324900133,0.985536121423823,1.33317474982213,GHAL51,GHAL
0.599201065246338,0.961403658774442,1.26329110401208,GHAL51,GHAL
1.09853528628495,0.969954422525475,1.27636239119315,GHAL51,GHAL
0.399467376830892,0.993171220921655,1.32560357128927,GHAL51,GHAL
0.432756324900133,0.98120996557467,1.38866680751476,GHAL51,GHAL
0.466045272969374,0.987118469631293,1.34240519967949,GHAL51,GHAL
0.366178428761651,0.978321263648293,1.20928177452477,GHAL51,GHAL
0.632490013315579,0.978981357204228,1.23053026347398,GHAL51,GHAL
0.466045272969374,0.983831060589646,1.35600198966905,GHAL51,GHAL
0.499334221038615,0.974482951353015,1.27360574456034,GHAL51,GHAL
0.466045272969374,0.986013779349126,1.3549446597691,GHAL51,GHAL
0.532623169107856,1.00520550526332,1.32044379343165,GHAL51,GHAL
0.599201065246338,0.968158056656826,1.39003121180705,GHAL51,GHAL
0.798934753661784,0.97427402550216,1.10792914450645,GHAL51,GHAL
0.466045272969374,0.989924509043936,1.28075573297735,GHAL51,GHAL
0.599201065246338,0.97863472040944,1.33582077865167,GHAL51,GHAL
0.599201065246338,0.966788540708943,1.29218271441004,GHAL51,GHAL
0.532623169107856,0.963543091421618,1.24913298303582,GHAL51,GHAL
0.565912117177097,0.976766111652831,1.2825175643483,GHAL51,GHAL
0.499334221038615,0.972458571230274,1.28267215003582,GHAL51,GHAL
0.865512649800266,0.965120813682643,1.21810423575012,GHAL51,GHAL
0.432756324900133,0.999691971197314,1.18032621356363,GHAL51,GHAL
0.732356857523302,0.972486255006895,1.28758826201582,GHAL51,GHAL
0.99866844207723,0.963435409147704,1.33814556695009,GHAL51,GHAL
0.466045272969374,0.988881441780777,1.31662712527838,GHAL51,GHAL
0.432756324900133,0.974681815800033,1.33454908290797,GHAL51,GHAL
0.399467376830892,0.997579245583141,1.2650019807697,GHAL51,GHAL
0.66577896138482,0.983562123422556,1.29881196086413,GHAL51,GHAL
0.565912117177097,0.996684724081846,1.28889410203913,GHAL51,GHAL
0.565912117177097,0.996076654027104,1.26915743195014,GHAL51,GHAL
0.832223701731025,0.972171284334483,1.11212604191596,GHAL51,GHAL
0.565912117177097,0.966419637092566,1.26216689946398,GHAL51,GHAL
0.532623169107856,0.988359895233384,1.19390261246759,GHAL51,GHAL
0.499334221038615,0.975226753740109,1.24877928953662,GHAL51,GHAL
0.532623169107856,0.970230834041784,1.21368557059903,GHAL51,GHAL
0.66577896138482,0.994192784742533,1.35720910308919,GHAL51,GHAL
0.565912117177097,0.98703642903347,1.32841269925499,GHAL51,GHAL
0.932090545938748,0.966232576289581,1.35126217375772,GHAL51,GHAL
0.699067909454061,0.962982593766719,1.30384559251025,GHAL51,GHAL
1.03195739014647,0.977128809384028,1.27881231869721,GHAL51,GHAL
0.599201065246338,0.981748291705763,1.33731294234082,GHAL51,GHAL
0.366178428761651,0.990267236808398,1.31351469211202,GHAL51,GHAL
1.16511318242344,0.982591781676083,1.28353904690457,GHAL51,GHAL
0.932090545938748,0.969405945689683,1.24906617604261,GHAL51,GHAL
0.965379494007989,0.979989132016407,1.21872004403895,GHAL51,GHAL
0.532623169107856,0.985315442636729,1.33270866461897,GHAL51,GHAL
0.66577896138482,0.994895523902418,1.28175651927103,GHAL51,GHAL
1.2982689747004,0.962816751290452,1.31114423279971,GHAL51,GHAL
0.832223701731025,0.967807096160858,1.23349859150768,GHAL51,GHAL
0.99866844207723,0.965984424061127,1.29393976089781,GHAL51,GHAL
0.599201065246338,0.958717407803026,1.24205077509436,GHAL51,GHAL
1.19840213049268,1.00732053232103,1.23226845944534,GHAL51,GHAL
0.699067909454061,0.973001431850177,1.23538779658514,GHAL51,GHAL
1.19840213049268,0.997574141622432,1.26567949595027,GHAL51,GHAL
0.599201065246338,0.996746539560623,1.278961232218,GHAL51,GHAL
0.599201065246338,0.976742686061784,1.28387699218938,GHAL51,GHAL
0.565912117177097,0.978541878156423,1.25109185471919,GHAL51,GHAL
0.399467376830892,0.978976865021882,1.28157749362369,GHAL51,GHAL
0.599201065246338,0.978320169040311,1.39218814421124,GHAL51,GHAL
0.565912117177097,0.958742863094973,1.25242320604989,GHAL51,GHAL
0.599201065246338,0.969164891512981,1.39307434001171,GHAL51,GHAL
0.565912117177097,0.94824487280241,1.29269288620767,GHAL51,GHAL
8.02263648468708,0.941131036195242,1.32735711931397,GHAL51,GHAL
0.99866844207723,0.960152804072074,1.36592721641385,GHAL51,GHAL
0.599201065246338,0.961463336957157,1.34787526707128,GHAL51,GHAL
0.532623169107856,0.966983079772592,1.21234185931698,GHAL51,GHAL
0.732356857523302,0.964403569423291,1.28654570134747,GHAL51,GHAL
0.399467376830892,0.954651709883145,1.31140418761163,GHAL51,GHAL
0.932090545938748,0.949830619956993,1.32628428609239,GHAL51,GHAL
0.432756324900133,0.956239037993371,1.39715269397925,GHAL51,GHAL
0.499334221038615,0.955105211531697,1.27838678825932,GHAL51,GHAL
0.865512649800266,0.965646731528413,1.3891795478036,GHAL51,GHAL
0.932090545938748,0.973323571258324,1.32412378006591,GHAL51,GHAL
1.26498002663116,0.950912788399773,1.27032048345517,GHAL51,GHAL
0.66577896138482,0.981263620414545,1.32532074971225,GHAL51,GHAL
0.599201065246338,0.956678603467643,1.18921689254849,GHAL51,GHAL
1.03195739014647,0.96206166700336,1.32791482453297,GHAL51,GHAL
0.632490013315579,0.974175575392253,1.24836364241794,GHAL51,GHAL
0.499334221038615,0.97042230363437,1.3434492233096,GHAL51,GHAL
0.99866844207723,0.943738335997367,1.28278360741223,GHAL51,GHAL
0.699067909454061,0.970308471651107,1.26705850978516,GHAL51,GHAL
0.798934753661784,0.951689971611016,1.26465034046007,GHAL51,GHAL
0.732356857523302,0.96803505835681,1.17488987437913,GHAL51,GHAL
1.16511318242344,0.979148126854943,1.37736725521181,GHAL51,GHAL
0.565912117177097,0.954844271063846,1.30078122776859,GHAL51,GHAL
0.466045272969374,0.987078209722837,1.30180772383987,GHAL51,GHAL
0.66577896138482,0.980284194771119,1.10491960495274,GHAL51,GHAL
0.432756324900133,0.96863248500392,1.32871943539322,GHAL51,GHAL
0.66577896138482,0.947122338851645,1.12933297214866,GHAL51,GHAL
0.865512649800266,0.972168437977471,1.20429592558849,GHAL51,GHAL
0.565912117177097,0.968663985574163,1.27754724185931,GHAL51,GHAL
0.565912117177097,0.95640471370362,1.21156693940929,GHAL51,GHAL
0.632490013315579,0.966866809354782,1.26629122947145,GHAL51,GHAL
0.832223701731025,0.961865411337028,1.28768951196853,GHAL51,GHAL
0.532623169107856,0.96452142747681,1.35809003096234,GHAL51,GHAL
0.632490013315579,0.947578938878062,1.31379910416001,GHAL51,GHAL
0.898801597869507,0.966446247606382,1.35054681545882,GHAL51,GHAL
0.898801597869507,0.95431944616769,1.0479302356878,GHAL51,GHAL
0.532623169107856,0.953157526233008,1.29090861671652,GHAL51,GHAL
0.532623169107856,0.975093946597982,1.34688790790656,GHAL51,GHAL
0.865512649800266,0.954971985944643,1.24438633025276,GHAL51,GHAL
0.832223701731025,0.973312245484578,1.29558889342126,GHAL51,GHAL
0.599201065246338,0.964874566047252,1.22101719680795,GHAL51,GHAL
0.632490013315579,0.964727173836858,1.32392904574139,GHAL51,GHAL
0.532623169107856,0.961938355503905,1.20714243618134,GHAL51,GHAL
0.432756324900133,0.979318224294757,1.31453197074855,GHAL51,GHAL
0.432756324900133,0.955784657373327,1.21090129483023,GHAL51,GHAL
0.599201065246338,0.966005329099218,1.19439423525027,GHAL51,GHAL
0.532623169107856,0.953472772038983,1.3717154945768,GHAL51,GHAL
0.599201065246338,0.940740396627486,1.33294638240988,GHAL51,GHAL
0.898801597869507,0.950924407042068,1.32084538501435,GHAL51,GHAL
0.599201065246338,0.968923925367615,1.33635020337447,GHAL51,GHAL
0.466045272969374,0.982360267999588,1.37414563440117,GHAL51,GHAL
0.832223701731025,0.966703587238592,1.22463769388182,GHAL51,GHAL
0.699067909454061,0.963529395963319,1.35433735390439,GHAL51,GHAL
0.565912117177097,0.96323219819278,1.37879637474256,GHAL51,GHAL
0.565912117177097,0.977853400861106,1.29596043127388,GHAL51,GHAL
0.865512649800266,0.962550748538607,1.39186690345394,GHAL51,GHAL
0.99866844207723,0.945507098994963,1.31273223614564,GHAL51,GHAL
0.632490013315579,0.971509262519778,1.30194937302565,GHAL51,GHAL
0.965379494007989,0.941260692441117,1.2050771735425,GHAL51,GHAL
0.432756324900133,0.97900364679236,1.38670542084134,GHAL51,GHAL
1.09853528628495,0.977069181442563,1.32871506506578,GHAL51,GHAL
0.865512649800266,0.947880765209715,1.31072226583778,GHAL51,GHAL
0.499334221038615,0.973842528633585,1.27893627842874,GHAL51,GHAL
0.565912117177097,0.975247317322898,1.34667007286364,GHAL51,GHAL
1.09853528628495,0.959215891491833,1.34488374271768,GHAL51,GHAL
0.499334221038615,0.965479871322588,1.27334830960129,GHAL51,GHAL
0.399467376830892,0.964479779203251,1.29046386997492,GHAL51,GHAL
0.532623169107856,0.98575796174477,1.27326549512634,GHAL51,GHAL
1.16511318242344,0.95057150503737,1.32867491998532,GHAL51,GHAL
1.09853528628495,0.975114746764824,1.2334303385206,GHAL51,GHAL
0.499334221038615,0.975294346852791,1.36870829682484,GHAL51,GHAL
0.599201065246338,0.959079067199766,1.23170409529283,GHAL51,GHAL
0.432756324900133,0.955891575385111,1.31130232905652,GHAL51,GHAL
0.432756324900133,0.970260190744999,1.35424720198158,GHAL51,GHAL
0.632490013315579,0.961693040075305,1.35075502710353,GHAL51,GHAL
0.399467376830892,0.978139994111321,1.32834100830983,GHAL51,GHAL
0.532623169107856,0.94702906204927,1.27428205435034,GHAL51,GHAL
0.765645805592543,0.962124240394921,1.37719526005104,GHAL51,GHAL
0.532623169107856,0.963948761267413,1.17741715060652,GHAL51,GHAL
0.466045272969374,0.969144348723455,1.32373956713286,GHAL51,GHAL
1.03195739014647,0.968072526841116,1.27558698902006,GHAL51,GHAL
0.632490013315579,0.965639673826964,1.24793524957638,GHAL51,GHAL
0.632490013315579,0.97576967100504,1.31528869388653,GHAL51,GHAL
0.898801597869507,0.962599158009035,1.36973267063755,GHAL51,GHAL
0.832223701731025,0.960127392193857,1.31654078438726,GHAL51,GHAL
0.599201065246338,0.956890358145943,1.3392186628194,GHAL51,GHAL
0.798934753661784,0.963677997287849,1.24408347050047,GHAL51,GHAL
1.13182423435419,0.955010642522395,1.1511136473073,GHAL51,GHAL
0.699067909454061,0.954211984655726,1.32164518600118,GHAL51,GHAL
0.565912117177097,0.95813169248994,1.29552119796873,GHAL51,GHAL
0.932090545938748,0.953333988426214,1.18237569021882,GHAL51,GHAL
0.66577896138482,0.960782004304262,1.30398932707625,GHAL51,GHAL
0.599201065246338,0.994946917694156,1.34130885608592,GHAL51,GHAL
0.66577896138482,0.96484881663958,1.2357628461908,GHAL51,GHAL
0.565912117177097,0.956064264997959,1.25473964016055,GHAL51,GHAL
0.432756324900133,0.960509380945346,1.29319268331502,GHAL51,GHAL
0.466045272969374,0.964145601436803,1.35996684777532,GHAL51,GHAL
0.565912117177097,0.965375453427317,1.16975561372178,GHAL51,GHAL
0.66577896138482,0.956475305601546,1.32187000873971,GHAL51,GHAL
0.765645805592543,0.96449043656095,1.32857888411498,GHAL51,GHAL
0.965379494007989,0.957337184142064,1.32367867877512,GHAL51,GHAL
0.599201065246338,0.962514880072551,1.31684498543924,GHAL51,GHAL
0.532623169107856,0.966243256650684,1.17446380164985,GHAL51,GHAL
0.699067909454061,0.959843509893068,1.36288439568451,GHAL51,GHAL
0.765645805592543,0.964808441861011,1.28568040017812,GHAL51,GHAL
1.33155792276964,0.96373595940389,1.32357919656088,GHAL51,GHAL
0.599201065246338,0.945898941625608,1.26919597711881,GHAL51,GHAL
0.599201065246338,0.952903636580595,1.36502622538358,GHAL51,GHAL
0.532623169107856,0.959835195729465,1.30344439024097,GHAL51,GHAL
0.532623169107856,0.990738650771498,1.37818987606585,GHAL51,GHAL
0.699067909454061,0.961748370072488,1.24422111709172,GHAL51,GHAL
0.565912117177097,0.955619236979023,1.15207161724892,GHAL51,GHAL
1.16511318242344,0.981476322488394,1.29062865502014,GHAL51,GHAL
0.765645805592543,0.973588594291205,1.2839496868034601,GHAL51,GHAL
0.765645805592543,0.967220081251824,1.36158872848429,GHAL51,GHAL
0.599201065246338,0.957892347355175,1.29007062050669,GHAL51,GHAL
0.599201065246338,0.953601678972401,1.3562088721613,GHAL51,GHAL
0.499334221038615,0.958417436975326,1.26268890201725,GHAL51,GHAL
0.366178428761651,0.985018245831807,1.15514183633214,GHAL51,GHAL
0.632490013315579,0.964523018038466,1.29208526300369,GHAL51,GHAL
0.565912117177097,0.987885261084696,1.316317074379,GHAL51,GHAL
0.699067909454061,0.959435052487691,1.34972531104052,GHAL51,GHAL
0.765645805592543,0.959925891321654,1.2975260423248,GHAL51,GHAL
0.565912117177097,0.954197228224013,1.32703648996256,GHAL51,GHAL
0.33288948069241,0.969916550113614,1.22953162841103,GHAL51,GHAL
0.499334221038615,0.977015813373298,1.25175635667152,GHAL51,GHAL
0.865512649800266,0.949852208777962,1.31918311669582,GHAL51,GHAL
0.765645805592543,0.945926905294416,1.21320916262882,GHAL51,GHAL
0.832223701731025,0.947785128101894,1.27584533138676,GHAL51,GHAL
0.765645805592543,0.946527490514912,1.32336550006334,GHAL51,GHAL
0.798934753661784,0.969498513045495,1.34053709654915,GHAL51,GHAL
0.798934753661784,0.966786218081989,1.39091102511642,GHAL51,GHAL
0.565912117177097,0.957420074935758,1.26008833586497,GHAL51,GHAL
0.765645805592543,0.970340959676972,1.3193537371172,GHAL51,GHAL
0.632490013315579,0.957664585104197,1.24853603495729,GHAL51,GHAL
0.432756324900133,0.967259622491171,1.36771269926378,GHAL51,GHAL
0.732356857523302,0.978631994249452,1.26417760330487,GHAL51,GHAL
